,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
1125,Shot Chart Detail,0021801094,310,1626164,Devin Booker,1610612756,Phoenix Suns,2,2,24,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,98,115,1,0,20190323,SAC,PHX
1126,Shot Chart Detail,0021801094,326,1626164,Devin Booker,1610612756,Phoenix Suns,2,1,4,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,103,-4,1,0,20190323,SAC,PHX
1127,Shot Chart Detail,0021801094,330,1626164,Devin Booker,1610612756,Phoenix Suns,2,0,38,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-2,104,1,0,20190323,SAC,PHX
1128,Shot Chart Detail,0021801094,333,1626164,Devin Booker,1610612756,Phoenix Suns,2,0,33,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-160,46,1,1,20190323,SAC,PHX
1129,Shot Chart Detail,0021801094,337,1626164,Devin Booker,1610612756,Phoenix Suns,2,0,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,4,1,1,20190323,SAC,PHX
1130,Shot Chart Detail,0021801094,364,1626164,Devin Booker,1610612756,Phoenix Suns,3,10,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-76,246,1,0,20190323,SAC,PHX
1131,Shot Chart Detail,0021801094,371,1626164,Devin Booker,1610612756,Phoenix Suns,3,9,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,10,1,0,20190323,SAC,PHX
1132,Shot Chart Detail,0021801094,395,1626164,Devin Booker,1610612756,Phoenix Suns,3,7,47,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-49,143,1,0,20190323,SAC,PHX
1133,Shot Chart Detail,0021801094,414,1626164,Devin Booker,1610612756,Phoenix Suns,3,6,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,1,20190323,SAC,PHX
1134,Shot Chart Detail,0021801094,417,1626164,Devin Booker,1610612756,Phoenix Suns,3,5,53,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,9,1,0,20190323,SAC,PHX
1135,Shot Chart Detail,0021801094,423,1626164,Devin Booker,1610612756,Phoenix Suns,3,5,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,133,243,1,0,20190323,SAC,PHX
1136,Shot Chart Detail,0021801094,531,1626164,Devin Booker,1610612756,Phoenix Suns,4,11,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-215,132,1,0,20190323,SAC,PHX
1137,Shot Chart Detail,0021801094,605,1626164,Devin Booker,1610612756,Phoenix Suns,4,4,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,201,32,1,0,20190323,SAC,PHX
1138,Shot Chart Detail,0021801094,613,1626164,Devin Booker,1610612756,Phoenix Suns,4,4,16,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,10,1,1,20190323,SAC,PHX
1139,Shot Chart Detail,0021801094,633,1626164,Devin Booker,1610612756,Phoenix Suns,4,3,18,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-63,240,1,0,20190323,SAC,PHX
1140,Shot Chart Detail,0021801094,676,1626164,Devin Booker,1610612756,Phoenix Suns,4,0,15,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,22,1,0,20190323,SAC,PHX
1141,Shot Chart Detail,0021801105,10,1626164,Devin Booker,1610612756,Phoenix Suns,1,11,35,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,30,1,1,20190325,UTA,PHX
1142,Shot Chart Detail,0021801105,13,1626164,Devin Booker,1610612756,Phoenix Suns,1,10,54,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,54,69,1,0,20190325,UTA,PHX
1143,Shot Chart Detail,0021801105,29,1626164,Devin Booker,1610612756,Phoenix Suns,1,9,24,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-125,205,1,1,20190325,UTA,PHX
1144,Shot Chart Detail,0021801105,32,1626164,Devin Booker,1610612756,Phoenix Suns,1,8,56,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,164,193,1,1,20190325,UTA,PHX
1145,Shot Chart Detail,0021801105,38,1626164,Devin Booker,1610612756,Phoenix Suns,1,8,29,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-183,171,1,0,20190325,UTA,PHX
1146,Shot Chart Detail,0021801105,65,1626164,Devin Booker,1610612756,Phoenix Suns,1,6,9,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,47,40,1,1,20190325,UTA,PHX
1147,Shot Chart Detail,0021801105,86,1626164,Devin Booker,1610612756,Phoenix Suns,1,4,51,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-52,90,1,0,20190325,UTA,PHX
1148,Shot Chart Detail,0021801105,134,1626164,Devin Booker,1610612756,Phoenix Suns,1,0,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,13,1,0,20190325,UTA,PHX
1149,Shot Chart Detail,0021801105,229,1626164,Devin Booker,1610612756,Phoenix Suns,2,5,8,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,114,108,1,0,20190325,UTA,PHX
1150,Shot Chart Detail,0021801105,234,1626164,Devin Booker,1610612756,Phoenix Suns,2,4,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,-4,1,1,20190325,UTA,PHX
1151,Shot Chart Detail,0021801105,237,1626164,Devin Booker,1610612756,Phoenix Suns,2,4,29,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,77,71,1,1,20190325,UTA,PHX
1152,Shot Chart Detail,0021801105,260,1626164,Devin Booker,1610612756,Phoenix Suns,2,2,50,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,25,78,1,1,20190325,UTA,PHX
1153,Shot Chart Detail,0021801105,264,1626164,Devin Booker,1610612756,Phoenix Suns,2,2,39,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-118,176,1,1,20190325,UTA,PHX
1154,Shot Chart Detail,0021801105,272,1626164,Devin Booker,1610612756,Phoenix Suns,2,2,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,17,1,0,20190325,UTA,PHX
1155,Shot Chart Detail,0021801105,310,1626164,Devin Booker,1610612756,Phoenix Suns,2,0,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,-15,306,1,0,20190325,UTA,PHX
1156,Shot Chart Detail,0021801105,326,1626164,Devin Booker,1610612756,Phoenix Suns,2,0,0,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,34,82,1,0,20190325,UTA,PHX
1157,Shot Chart Detail,0021801105,342,1626164,Devin Booker,1610612756,Phoenix Suns,3,11,5,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,38,132,1,1,20190325,UTA,PHX
1158,Shot Chart Detail,0021801105,354,1626164,Devin Booker,1610612756,Phoenix Suns,3,9,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-116,75,1,1,20190325,UTA,PHX
1159,Shot Chart Detail,0021801105,387,1626164,Devin Booker,1610612756,Phoenix Suns,3,7,27,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-16,97,1,1,20190325,UTA,PHX
1160,Shot Chart Detail,0021801105,400,1626164,Devin Booker,1610612756,Phoenix Suns,3,6,15,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-63,181,1,0,20190325,UTA,PHX
1161,Shot Chart Detail,0021801105,416,1626164,Devin Booker,1610612756,Phoenix Suns,3,4,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-188,162,1,1,20190325,UTA,PHX
1162,Shot Chart Detail,0021801105,420,1626164,Devin Booker,1610612756,Phoenix Suns,3,4,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-214,78,1,0,20190325,UTA,PHX
1163,Shot Chart Detail,0021801105,430,1626164,Devin Booker,1610612756,Phoenix Suns,3,3,31,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,111,220,1,1,20190325,UTA,PHX
1164,Shot Chart Detail,0021801105,461,1626164,Devin Booker,1610612756,Phoenix Suns,3,1,33,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-137,-11,1,0,20190325,UTA,PHX
1165,Shot Chart Detail,0021801105,465,1626164,Devin Booker,1610612756,Phoenix Suns,3,1,27,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190325,UTA,PHX
1166,Shot Chart Detail,0021801105,485,1626164,Devin Booker,1610612756,Phoenix Suns,3,0,9,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,125,235,1,0,20190325,UTA,PHX
1167,Shot Chart Detail,0021801105,487,1626164,Devin Booker,1610612756,Phoenix Suns,3,0,0,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,111,22,1,1,20190325,UTA,PHX
1168,Shot Chart Detail,0021801105,507,1626164,Devin Booker,1610612756,Phoenix Suns,4,10,41,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,49,90,1,0,20190325,UTA,PHX
1169,Shot Chart Detail,0021801105,512,1626164,Devin Booker,1610612756,Phoenix Suns,4,10,16,Missed Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,37,1,0,20190325,UTA,PHX
1170,Shot Chart Detail,0021801105,524,1626164,Devin Booker,1610612756,Phoenix Suns,4,9,9,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,23,-199,121,1,1,20190325,UTA,PHX
1171,Shot Chart Detail,0021801105,538,1626164,Devin Booker,1610612756,Phoenix Suns,4,8,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-187,62,1,1,20190325,UTA,PHX
1172,Shot Chart Detail,0021801105,563,1626164,Devin Booker,1610612756,Phoenix Suns,4,6,22,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,0,1,1,20190325,UTA,PHX
1173,Shot Chart Detail,0021801105,636,1626164,Devin Booker,1610612756,Phoenix Suns,4,1,47,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-158,148,1,0,20190325,UTA,PHX
1174,Shot Chart Detail,0021801105,639,1626164,Devin Booker,1610612756,Phoenix Suns,4,1,31,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,136,-20,1,1,20190325,UTA,PHX
1175,Shot Chart Detail,0021801120,9,1626164,Devin Booker,1610612756,Phoenix Suns,1,11,29,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,90,238,1,1,20190327,PHX,WAS
1176,Shot Chart Detail,0021801120,19,1626164,Devin Booker,1610612756,Phoenix Suns,1,10,4,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,57,68,1,1,20190327,PHX,WAS
1177,Shot Chart Detail,0021801120,51,1626164,Devin Booker,1610612756,Phoenix Suns,1,7,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,47,256,1,0,20190327,PHX,WAS
1178,Shot Chart Detail,0021801120,63,1626164,Devin Booker,1610612756,Phoenix Suns,1,6,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-171,190,1,0,20190327,PHX,WAS
1179,Shot Chart Detail,0021801120,89,1626164,Devin Booker,1610612756,Phoenix Suns,1,4,41,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-25,122,1,1,20190327,PHX,WAS
1180,Shot Chart Detail,0021801120,130,1626164,Devin Booker,1610612756,Phoenix Suns,1,2,4,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-74,68,1,1,20190327,PHX,WAS
1181,Shot Chart Detail,0021801120,139,1626164,Devin Booker,1610612756,Phoenix Suns,1,0,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-120,222,1,0,20190327,PHX,WAS
1182,Shot Chart Detail,0021801120,146,1626164,Devin Booker,1610612756,Phoenix Suns,1,0,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,7,1,1,20190327,PHX,WAS
1183,Shot Chart Detail,0021801120,148,1626164,Devin Booker,1610612756,Phoenix Suns,1,0,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,2,1,1,20190327,PHX,WAS
1184,Shot Chart Detail,0021801120,265,1626164,Devin Booker,1610612756,Phoenix Suns,2,5,6,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,1,1,1,20190327,PHX,WAS
1185,Shot Chart Detail,0021801120,288,1626164,Devin Booker,1610612756,Phoenix Suns,2,4,2,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,92,71,1,0,20190327,PHX,WAS
1186,Shot Chart Detail,0021801120,304,1626164,Devin Booker,1610612756,Phoenix Suns,2,3,12,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,2,1,1,20190327,PHX,WAS
1187,Shot Chart Detail,0021801120,315,1626164,Devin Booker,1610612756,Phoenix Suns,2,2,37,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-74,136,1,1,20190327,PHX,WAS
1188,Shot Chart Detail,0021801120,348,1626164,Devin Booker,1610612756,Phoenix Suns,2,0,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,160,188,1,1,20190327,PHX,WAS
1189,Shot Chart Detail,0021801120,399,1626164,Devin Booker,1610612756,Phoenix Suns,3,9,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,1,20190327,PHX,WAS
1190,Shot Chart Detail,0021801120,411,1626164,Devin Booker,1610612756,Phoenix Suns,3,8,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,1,20190327,PHX,WAS
1191,Shot Chart Detail,0021801120,415,1626164,Devin Booker,1610612756,Phoenix Suns,3,7,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-135,209,1,1,20190327,PHX,WAS
1192,Shot Chart Detail,0021801120,450,1626164,Devin Booker,1610612756,Phoenix Suns,3,4,52,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-101,78,1,1,20190327,PHX,WAS
1193,Shot Chart Detail,0021801120,459,1626164,Devin Booker,1610612756,Phoenix Suns,3,4,24,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-127,219,1,0,20190327,PHX,WAS
1194,Shot Chart Detail,0021801120,477,1626164,Devin Booker,1610612756,Phoenix Suns,3,3,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,9,1,0,20190327,PHX,WAS
1195,Shot Chart Detail,0021801120,553,1626164,Devin Booker,1610612756,Phoenix Suns,4,9,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-5,1,1,20190327,PHX,WAS
1196,Shot Chart Detail,0021801120,569,1626164,Devin Booker,1610612756,Phoenix Suns,4,7,26,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20190327,PHX,WAS
1197,Shot Chart Detail,0021801120,603,1626164,Devin Booker,1610612756,Phoenix Suns,4,5,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-221,105,1,0,20190327,PHX,WAS
1198,Shot Chart Detail,0021801120,606,1626164,Devin Booker,1610612756,Phoenix Suns,4,5,11,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-7,129,1,0,20190327,PHX,WAS
1199,Shot Chart Detail,0021801120,608,1626164,Devin Booker,1610612756,Phoenix Suns,4,5,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,73,146,1,1,20190327,PHX,WAS
1200,Shot Chart Detail,0021801120,618,1626164,Devin Booker,1610612756,Phoenix Suns,4,4,30,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,0,20190327,PHX,WAS
1201,Shot Chart Detail,0021801120,635,1626164,Devin Booker,1610612756,Phoenix Suns,4,3,15,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,100,29,1,1,20190327,PHX,WAS
1202,Shot Chart Detail,0021801120,659,1626164,Devin Booker,1610612756,Phoenix Suns,4,1,30,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-4,1,1,20190327,PHX,WAS
1203,Shot Chart Detail,0021801120,664,1626164,Devin Booker,1610612756,Phoenix Suns,4,0,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-11,257,1,0,20190327,PHX,WAS
1204,Shot Chart Detail,0021801144,7,1626164,Devin Booker,1610612756,Phoenix Suns,1,11,44,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-54,95,1,0,20190330,PHX,MEM
1205,Shot Chart Detail,0021801144,20,1626164,Devin Booker,1610612756,Phoenix Suns,1,10,22,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,70,247,1,1,20190330,PHX,MEM
1206,Shot Chart Detail,0021801144,40,1626164,Devin Booker,1610612756,Phoenix Suns,1,8,47,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,2,1,1,20190330,PHX,MEM
1207,Shot Chart Detail,0021801144,63,1626164,Devin Booker,1610612756,Phoenix Suns,1,7,2,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,32,107,1,1,20190330,PHX,MEM
1208,Shot Chart Detail,0021801144,72,1626164,Devin Booker,1610612756,Phoenix Suns,1,5,49,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-40,138,1,1,20190330,PHX,MEM
1209,Shot Chart Detail,0021801144,76,1626164,Devin Booker,1610612756,Phoenix Suns,1,5,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-107,238,1,1,20190330,PHX,MEM
1210,Shot Chart Detail,0021801144,86,1626164,Devin Booker,1610612756,Phoenix Suns,1,4,47,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,0,1,1,20190330,PHX,MEM
1211,Shot Chart Detail,0021801144,137,1626164,Devin Booker,1610612756,Phoenix Suns,1,1,16,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,5,1,1,20190330,PHX,MEM
1212,Shot Chart Detail,0021801144,141,1626164,Devin Booker,1610612756,Phoenix Suns,1,0,52,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,1,20190330,PHX,MEM
1213,Shot Chart Detail,0021801144,145,1626164,Devin Booker,1610612756,Phoenix Suns,1,0,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-155,221,1,0,20190330,PHX,MEM
1214,Shot Chart Detail,0021801144,157,1626164,Devin Booker,1610612756,Phoenix Suns,1,0,2,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,146,27,1,1,20190330,PHX,MEM
1215,Shot Chart Detail,0021801144,253,1626164,Devin Booker,1610612756,Phoenix Suns,2,6,22,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-56,11,1,0,20190330,PHX,MEM
1216,Shot Chart Detail,0021801144,293,1626164,Devin Booker,1610612756,Phoenix Suns,2,3,30,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,1,20190330,PHX,MEM
1217,Shot Chart Detail,0021801144,302,1626164,Devin Booker,1610612756,Phoenix Suns,2,2,57,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,2,1,0,20190330,PHX,MEM
1218,Shot Chart Detail,0021801144,322,1626164,Devin Booker,1610612756,Phoenix Suns,2,1,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-105,5,1,0,20190330,PHX,MEM
1219,Shot Chart Detail,0021801144,328,1626164,Devin Booker,1610612756,Phoenix Suns,2,1,25,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,2,1,1,20190330,PHX,MEM
1220,Shot Chart Detail,0021801144,369,1626164,Devin Booker,1610612756,Phoenix Suns,3,10,51,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,58,243,1,1,20190330,PHX,MEM
1221,Shot Chart Detail,0021801144,376,1626164,Devin Booker,1610612756,Phoenix Suns,3,10,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20190330,PHX,MEM
1222,Shot Chart Detail,0021801144,384,1626164,Devin Booker,1610612756,Phoenix Suns,3,9,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,192,1,0,20190330,PHX,MEM
1223,Shot Chart Detail,0021801144,393,1626164,Devin Booker,1610612756,Phoenix Suns,3,8,35,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,19,1,1,20190330,PHX,MEM
1224,Shot Chart Detail,0021801144,396,1626164,Devin Booker,1610612756,Phoenix Suns,3,8,19,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,61,69,1,0,20190330,PHX,MEM
1225,Shot Chart Detail,0021801144,410,1626164,Devin Booker,1610612756,Phoenix Suns,3,7,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,7,145,1,1,20190330,PHX,MEM
1226,Shot Chart Detail,0021801144,430,1626164,Devin Booker,1610612756,Phoenix Suns,3,5,57,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-119,77,1,0,20190330,PHX,MEM
1227,Shot Chart Detail,0021801144,452,1626164,Devin Booker,1610612756,Phoenix Suns,3,4,40,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,203,-16,1,1,20190330,PHX,MEM
1228,Shot Chart Detail,0021801144,501,1626164,Devin Booker,1610612756,Phoenix Suns,3,0,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,1,1,1,20190330,PHX,MEM
1229,Shot Chart Detail,0021801144,560,1626164,Devin Booker,1610612756,Phoenix Suns,4,9,4,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-102,14,1,0,20190330,PHX,MEM
1230,Shot Chart Detail,0021801144,594,1626164,Devin Booker,1610612756,Phoenix Suns,4,7,7,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,1,1,1,20190330,PHX,MEM
1231,Shot Chart Detail,0021801144,612,1626164,Devin Booker,1610612756,Phoenix Suns,4,5,51,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-31,138,1,0,20190330,PHX,MEM
1232,Shot Chart Detail,0021801144,673,1626164,Devin Booker,1610612756,Phoenix Suns,4,1,27,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-118,3,1,1,20190330,PHX,MEM
